cell,microcell,location_x,location_y,household_number,place_number,Susceptible
11.0,8.0,-5.349537166666666,36.11712783333333,5,0,21
11.0,9.0,-5.349537166666666,36.11712783333333,7,0,22
11.0,10.0,-5.349537166666666,36.11712783333333,11,0,25
11.0,11.0,-5.349537166666666,36.11712783333333,7,0,21
11.0,12.0,-5.349537166666666,36.11712783333333,6,0,18
11.0,13.0,-5.349537166666666,36.11712783333333,11,0,31
11.0,14.0,-5.349537166666666,36.11712783333333,6,0,17
11.0,15.0,-5.349537166666666,36.11712783333333,7,1,17
11.0,16.0,-5.349537166666666,36.11712783333333,6,0,17
11.0,17.0,-5.349537166666666,36.11712783333333,8,2,20
11.0,18.0,-5.349537166666666,36.11712783333333,10,0,26
11.0,19.0,-5.349537166666666,36.11712783333333,9,0,24
11.0,20.0,-5.349537166666666,36.11712783333333,7,0,15
11.0,21.0,-5.349537166666666,36.11712783333333,10,1,26
11.0,22.0,-5.349537166666666,36.11712783333333,10,0,27
11.0,23.0,-5.349537166666666,36.11712783333333,6,0,17
11.0,24.0,-5.349537166666666,36.11712783333333,10,0,25
11.0,25.0,-5.349537166666666,36.11712783333333,11,0,29
11.0,26.0,-5.349537166666666,36.11712783333333,6,0,16
11.0,27.0,-5.349537166666666,36.11712783333333,8,0,22
11.0,28.0,-5.349537166666666,36.11712783333333,6,0,24
11.0,29.0,-5.349537166666666,36.11712783333333,7,1,20
11.0,30.0,-5.349537166666666,36.11712783333333,7,0,20
11.0,31.0,-5.349537166666666,36.11712783333333,9,0,24
11.0,32.0,-5.349537166666666,36.11712783333333,7,0,20
11.0,33.0,-5.349537166666666,36.11712783333333,10,0,28
11.0,34.0,-5.349537166666666,36.11712783333333,7,1,18
11.0,35.0,-5.349537166666666,36.11712783333333,10,0,25
11.0,36.0,-5.349537166666666,36.11712783333333,10,1,24
11.0,37.0,-5.349537166666666,36.11712783333333,12,0,32
11.0,38.0,-5.349537166666666,36.11712783333333,11,0,30
11.0,39.0,-5.349537166666666,36.11712783333333,12,0,33
11.0,40.0,-5.349537166666666,36.11712783333333,7,0,20
11.0,41.0,-5.349537166666666,36.11712783333333,7,1,20
11.0,42.0,-5.349537166666666,36.11712783333333,7,1,17
11.0,43.0,-5.349537166666666,36.11712783333333,8,0,20
11.0,44.0,-5.349537166666666,36.11712783333333,8,0,21
11.0,45.0,-5.349537166666666,36.11712783333333,13,0,30
11.0,46.0,-5.349537166666666,36.11712783333333,8,0,25
11.0,47.0,-5.349537166666666,36.11712783333333,6,0,16
11.0,48.0,-5.349537166666666,36.11712783333333,7,0,20
11.0,49.0,-5.349537166666666,36.11712783333333,7,0,24
11.0,50.0,-5.349537166666666,36.11712783333333,9,0,20
11.0,51.0,-5.349537166666666,36.11712783333333,7,1,18
11.0,52.0,-5.349537166666666,36.11712783333333,7,0,19
11.0,53.0,-5.349537166666666,36.11712783333333,5,1,12
11.0,54.0,-5.349537166666666,36.11712783333333,7,2,19
11.0,55.0,-5.349537166666666,36.11712783333333,8,0,20
11.0,56.0,-5.349537166666666,36.11712783333333,5,1,13
11.0,57.0,-5.349537166666666,36.11712783333333,9,0,24
11.0,58.0,-5.349537166666666,36.11712783333333,7,2,20
11.0,59.0,-5.349537166666666,36.11712783333333,10,1,24
11.0,60.0,-5.349537166666666,36.11712783333333,10,0,29
11.0,61.0,-5.349537166666666,36.11712783333333,7,0,15
11.0,62.0,-5.349537166666666,36.11712783333333,11,1,29
11.0,63.0,-5.349537166666666,36.11712783333333,9,0,23
11.0,64.0,-5.349537166666666,36.11712783333333,6,0,17
11.0,65.0,-5.349537166666666,36.11712783333333,7,0,20
11.0,66.0,-5.349537166666666,36.11712783333333,10,0,25
11.0,67.0,-5.349537166666666,36.11712783333333,10,0,23
11.0,68.0,-5.349537166666666,36.11712783333333,9,1,28
11.0,69.0,-5.349537166666666,36.11712783333333,5,1,16
11.0,70.0,-5.349537166666666,36.11712783333333,7,0,20
11.0,71.0,-5.349537166666666,36.11712783333333,11,0,25
11.0,72.0,-5.349537166666666,36.11712783333333,9,0,28
11.0,73.0,-5.349537166666666,36.11712783333333,7,0,21
11.0,74.0,-5.349537166666666,36.11712783333333,9,0,31
11.0,75.0,-5.349537166666666,36.11712783333333,6,0,17
11.0,76.0,-5.349537166666666,36.11712783333333,12,0,34
11.0,77.0,-5.349537166666666,36.11712783333333,5,0,15
11.0,78.0,-5.349537166666666,36.11712783333333,9,1,21
11.0,79.0,-5.349537166666666,36.11712783333333,12,0,33
11.0,80.0,-5.349537166666666,36.11712783333333,5,1,13
